ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1871482746454022_1871492166453080,Jaake claroo,2016-10-17T00:05:50+0000,Usuario,1557596627842637_1871482746454022,1325947444116393,Luciana Samos
1871482746454022_1871499143119049,Melissa 😍💜👑,2016-10-17T00:18:12+0000,Usuario,1557596627842637_1871482746454022,1828452557433195,Maumau Almeida
1871482746454022_1871505049785125,Se a Priscila Machado tivesse esse look no MU talvez tivesse mais chances,2016-10-17T00:40:37+0000,Usuario,1557596627842637_1871482746454022,1147617381990467,Adna Paula
1871482746454022_1871505336451763,A miss brasil arrasouuu,2016-10-17T00:41:54+0000,Usuario,1557596627842637_1871482746454022,10210883047943423,Thays Gasparetto Gasparetto
1871482746454022_1871516906450606,Melissa linda,2016-10-17T00:51:19+0000,Usuario,1557596627842637_1871482746454022,1299145276763479,Paulinho Cesar
1871482746454022_1871524059783224,Markus 👑❤️,2016-10-17T00:54:45+0000,Usuario,1557596627842637_1871482746454022,555159441341461,Wanderson Maranhão
1871482746454022_1871526423116321,Nenhumaa. Melissa ficou horrivel,2016-10-17T00:59:38+0000,Usuario,1557596627842637_1871482746454022,1039610102803910,Maycon William
1871482746454022_1871543496447947,Jake,2016-10-17T01:37:57+0000,Usuario,1557596627842637_1871482746454022,1685634958431974,Adrieli Silva
1871482746454022_1871557093113254,Machado,2016-10-17T02:15:52+0000,Usuario,1557596627842637_1871482746454022,715478598600317,Renan Ladislau
1871482746454022_1871557913113172,Markus minha musa inspiradora 😍😍😍😍😍👑,2016-10-17T02:19:07+0000,Usuario,1557596627842637_1871482746454022,1200923503315293,Rocio Rizzi
1871482746454022_1871564079779222,Melissa,2016-10-17T02:27:51+0000,Usuario,1557596627842637_1871482746454022,1609604469344756,Euclides Rodrigues
1871482746454022_1871570853111878,"Só espero é que acertem a escolha certa para a atual Miss Brasil pois beleza ela tem até de mais, fazam um vestido que combine com a cor da pele dela que a destaque espero um vestido lindo que não seja pesado que a der leveza ao andar.",2016-10-17T02:34:08+0000,Usuario,1557596627842637_1871482746454022,1609604469344756,Euclides Rodrigues
1871482746454022_1871581793110784,"Markus, mas usou o mesmo, e deslumbrante, vestido. Ai nao vale",2016-10-17T02:47:49+0000,Usuario,1557596627842637_1871482746454022,10153876647851817,Gio Decaria
1871482746454022_1871615523107411,Jake estava tão linda que a vontade era decoroa-lá novamente.,2016-10-17T03:43:57+0000,Usuario,1557596627842637_1871482746454022,1093862680727214,Edinho Araujo
1871482746454022_1871680699767560,"Priscila, Jake e Melissa.",2016-10-17T05:38:40+0000,Usuario,1557596627842637_1871482746454022,10210641952024433,Claudio Gamaranno
1871482746454022_1871681446434152,Machado,2016-10-17T05:40:31+0000,Usuario,1557596627842637_1871482746454022,1116021871839285,Michel Siqueira
1871482746454022_1871862619749368,Gabriela makus,2016-10-17T12:26:56+0000,Usuario,1557596627842637_1871482746454022,876407412496905,Priscilla Coelho
1871482746454022_1871871913081772,"Priscila estava maravilhosa, Gabriela também mesmo repetindo o vestido lindíssimo.",2016-10-17T12:38:04+0000,Usuario,1557596627842637_1871482746454022,628727823974890,Wagner Diego
1871482746454022_1871948566407440,Melissa,2016-10-17T14:26:39+0000,Usuario,1557596627842637_1871482746454022,876407412496905,Priscilla Coelho
1871482746454022_1871970799738550,O melhor vestido é claro que é o da Markus! Mas como foi repetido fico com a Jake.,2016-10-17T14:40:29+0000,Usuario,1557596627842637_1871482746454022,1332827953426382,Diogo De Andrade Medeiros
1871482746454022_1872074316394865,Priscila e Melissa,2016-10-17T18:08:40+0000,Usuario,1557596627842637_1871482746454022,1158937587532495,Maurício Ferreira
1871482746454022_1872107573058206,"MELISSA, COM CERTEZA",2016-10-17T19:59:52+0000,Usuario,1557596627842637_1871482746454022,1108306365890797,Lanne Sousa
1871482746454022_1872107839724846,ATÉ NA SUA DESPEDIDA A MELISSA FEZ LINDO,2016-10-17T20:00:35+0000,Usuario,1557596627842637_1871482746454022,1108306365890797,Lanne Sousa
1871482746454022_1872122506390046,❤❤❤❤❤,2016-10-17T20:42:13+0000,Usuario,1557596627842637_1871482746454022,188788818245383,Gabriela Freitag Pies
1871482746454022_1872542879681342,Markus sem duvidas foi o melhor de todos!!!!,2016-10-18T10:59:25+0000,Usuario,1557596627842637_1871482746454022,1201135846613992,Paulo André
1871482746454022_1882106382058325,Markus! Sem dúvida!,2016-11-01T23:08:08+0000,Usuario,1557596627842637_1871482746454022,1461335780547382,Suzete Balbinot
1557596627842637_1871461409789489,"Beatrice Fontoura concorda com os novos requisitos. Ela, que estuda Direito e fez carreira de modelo em Milão e Nova York, acredita no concurso como uma forma de mostrar o que tem de melhor.",2016-10-16T22:20:04+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1871456879789942,"Obrigado, Obrigado e Obrigado <3
Brasil vence o Miss Universo trans Star. Pela Rafaela Manfrini milésima vez parabéns parabéns parabéns foi um título merecedor!
Orgulho 💛💙💚 BRAAASIL",2016-10-16T22:11:21+0000,Pagina,---,1557596627842637,Melisseiros
1871456879789942_1871460459789584,Ela é belíssima ❤️❤️❤️❤️,2016-10-16T22:17:29+0000,Usuario,1557596627842637_1871456879789942,1258761157529430,Roberto Raio
1557596627842637_1871439836458313,"A Miss Brasil Intercontinental Sabrina Sancler nos representou muito bem desde que chegou a sede do concurso, parabéns Sabrina Sancler, uma mulher sem igual, cheia de luz, carisma, charme, humildade e com vontade de viver. Sancler, Miss Brasil Intercontinental 2016, será para sempre uma das rainhas da beleza do Brasil! Te amamos guria <3",2016-10-16T21:41:28+0000,Pagina,---,1557596627842637,Melisseiros
1871439836458313_1871442489791381,Jonny Guimarães ❤,2016-10-16T21:47:24+0000,Usuario,1557596627842637_1871439836458313,1557596627842637,Melisseiros
1871439836458313_1871444343124529,"Foi garfada, claramente garfada",2016-10-16T21:55:33+0000,Usuario,1557596627842637_1871439836458313,1213502135387951,Gustavo Barbosa
1871439836458313_1871446863124277,"Ela é linda,  só abusou do carão.  
Alguém sabe da altura dela?",2016-10-16T22:00:31+0000,Usuario,1557596627842637_1871439836458313,10210641952024433,Claudio Gamaranno
1871439836458313_1871446926457604,Linda,2016-10-16T22:00:41+0000,Usuario,1557596627842637_1871439836458313,1133180070063230,Roberto Santos
1871439836458313_1871463093122654,Porque essa mulher não teve no miss Brasil rsese muito linda,2016-10-16T22:29:08+0000,Usuario,1557596627842637_1871439836458313,1113369975444404,Fabiane Rios Rios
1871439836458313_1871468123122151,Fofa,2016-10-16T22:47:24+0000,Usuario,1557596627842637_1871439836458313,10153876647851817,Gio Decaria
1871439836458313_1871561056446191,👑👑👑👑👑,2016-10-17T02:24:09+0000,Usuario,1557596627842637_1871439836458313,926445017461792,Jessé Souza
1871439836458313_1871949323074031,😍,2016-10-17T14:27:57+0000,Usuario,1557596627842637_1871439836458313,1332827953426382,Diogo De Andrade Medeiros
1871439836458313_1872044823064481,Linda 👏👸,2016-10-17T17:11:21+0000,Usuario,1557596627842637_1871439836458313,1758396274422950,Andressa Neundorf
1557596627842637_1871397996462497,"Hoje é domingo! Desejamos pra vocês toda alegria e energia positiva do universo. 😉🔝❤
- Miss Brasil 2016 Raissa Santana!",2016-10-16T19:56:24+0000,Pagina,---,1557596627842637,Melisseiros
1871397996462497_1871429173126046,É a Raíssa?,2016-10-16T21:02:18+0000,Usuario,1557596627842637_1871397996462497,1138109376276517,Daniele Custódio
1871397996462497_1871549349780695,Minha rainha.,2016-10-17T01:54:35+0000,Usuario,1557596627842637_1871397996462497,1238591896204088,Islan Telles FP
1557596627842637_1871378473131116,"OMG !!!! 😱😳😱 Miss Porto Rico, Heilymar Rosario, acaba de se tornar a nova Miss Intercontinental 2016 !!!  #PuertoRico #BlackBeauty #TheQueen 👸🏾🙏🏼👌🏼👠🌴💐🌎🇵🇷🇵🇷🇵🇷👑",2016-10-16T19:02:42+0000,Pagina,---,1557596627842637,Melisseiros
1871378473131116_1871813549754275,A beleza negra ta em alta esse ano no mundo miss... Da lhe Raissa vai Brazil MU,2016-10-17T10:29:49+0000,Usuario,1557596627842637_1871378473131116,972152516261549,Mychael Ekes Delamancht
1871378473131116_1871814359754194,A beleza negra ta em alta esse ano no mundo miss... Da lhe Raissa vai Brazil MU,2016-10-17T10:31:54+0000,Usuario,1557596627842637_1871378473131116,972152516261549,Mychael Ekes Delamancht
1871378473131116_1882106555391641,"Maravilhosa! Linda... Para mim, ela e a Miss Colômbia são as melhores...",2016-11-01T23:09:04+0000,Usuario,1557596627842637_1871378473131116,1461335780547382,Suzete Balbinot
1557596627842637_1871128616489435,Bom dia neste domingo cheio de recordações. Raissa Santa durante o júri técnico do Miss Brasil BE Emotion. #missbrasil #missbrasilbeemotion #missbrasiluniverso,2016-10-16T11:08:47+0000,Pagina,---,1557596627842637,Melisseiros
1871128616489435_1871196949815935,"Linda, glamorosa, viva Umuarama",2016-10-16T13:06:41+0000,Usuario,1557596627842637_1871128616489435,1149675525119961,Valdir Torisco de Menezes
1871128616489435_1872122656390031,Linda mt tudo......  Perfeicao,2016-10-17T20:43:21+0000,Usuario,1557596627842637_1871128616489435,188788818245383,Gabriela Freitag Pies
1557596627842637_1871119759823654,"Hoje é a grande final do concurso Miss Intercontinental. Desejamos toda sorte do mundo para a Miss Brasil Sabrina Sancler e que brilhe neste dia. http://www.missintercontinental.com/
O MISS INTERCONTINENTAL será transmitido ao vivo no domingo - 16 de Outubro, às 06:00 pm (IST Time) Horário de Colombo-Siri Lanka. Broadcaster é MBC.",2016-10-16T10:55:19+0000,Pagina,---,1557596627842637,Melisseiros
1871119759823654_1871124609823169,Muito linda ela amei estou encantado,2016-10-16T11:03:38+0000,Usuario,1557596627842637_1871119759823654,928844787220963,Rafael Queiroz
1871119759823654_1871167236485573,E no Brasil q hrs vai ser !!!,2016-10-16T12:17:38+0000,Usuario,1557596627842637_1871119759823654,1841939679354033,Diogo Altair De Souza
1871119759823654_1871298286472468,,2016-10-16T16:20:25+0000,Usuario,1557596627842637_1871119759823654,1547668598580481,Cristiane Silva
1557596627842637_1870770333191930,"❤ Obrigado, obrigado e obrigado ❤ 
GRATIDÃO esse é meu sentimento por cada um de vocês que acreditam no nosso trabalho! Somos humanos, sabemos que falhas podem acontecer, por isso estamos abertos a receber dicas e críticas construtivas da mesma forma que estamos abertos a tirar qualquer dúvida que se faça necessária!
GRATIDÃO a DEUS, GRATIDÃO a VOCÊS! ❤",2016-10-15T22:43:12+0000,Pagina,---,1557596627842637,Melisseiros
1870770333191930_1870773359858294,🙌🏻,2016-10-15T22:52:33+0000,Usuario,1557596627842637_1870770333191930,603957719805133,Roseni Missawa
1870770333191930_1870773973191566,😍😍,2016-10-15T22:54:34+0000,Usuario,1557596627842637_1870770333191930,1576170852619155,Miss Teen Diamante D'Oeste
1870770333191930_1870774043191559,"Deusa, diva, gata, maravilhosa, perfeita",2016-10-15T22:54:53+0000,Usuario,1557596627842637_1870770333191930,324335591267349,Hayara Lima
1870770333191930_1870774229858207,Arrasou 😍 melhor página ❤,2016-10-15T22:55:48+0000,Usuario,1557596627842637_1870770333191930,683675508411858,Misses Adolescentes
1870770333191930_1870774436524853,Melhor página do mundoooo 😍⭐❤,2016-10-15T22:56:35+0000,Usuario,1557596627842637_1870770333191930,1697729497125462,Katiely Laurentino
1870770333191930_1870775466524750,👏👏🙏,2016-10-15T23:01:04+0000,Usuario,1557596627842637_1870770333191930,1176701072421503,Francisco Maciel
1870770333191930_1870782309857399,"Linda, educada, fina, você é a diva dos Umuaramense",2016-10-15T23:20:07+0000,Usuario,1557596627842637_1870770333191930,1149675525119961,Valdir Torisco de Menezes
1870770333191930_1870822513186712,Amu muito... E rumo ao MU,2016-10-16T01:13:43+0000,Usuario,1557596627842637_1870770333191930,972152516261549,Mychael Ekes Delamancht
1870770333191930_1870837443185219,Lindona....😘,2016-10-16T01:36:18+0000,Usuario,1557596627842637_1870770333191930,1200203576707601,Léia Ferreira
1870770333191930_1870869126515384,Gente essa página não é da Raissa ... apenas página de miss e falando sobre esse mundo !,2016-10-16T02:41:50+0000,Usuario,1557596627842637_1870770333191930,890689087709253,Luciano Linhares
1870770333191930_1870921356510161,"Eu estou nesse grupo Melisseiros????.... nao sei... nao lembro... justo  ""eu"" q morri de torcer pela Melissa en tds os outros grupos de Miss!!°",2016-10-16T04:23:24+0000,Usuario,1557596627842637_1870770333191930,1098395516863666,Sandra Sandra
1557596627842637_1870699153199048,"Enquanto isso em Tóquio, Manoela Alves está indo com tudo para o Miss International, a Manu está muito bem preparada para nos representar, fiquei muito feliz quando fiquei sabendo que ela iria nos representar no Miss International e com certeza nós vamos longe esse ano. #MissBrazilInternational #MissBrasilInternacional #MissInternacional",2016-10-15T20:02:30+0000,Pagina,---,1557596627842637,Melisseiros
1870699153199048_1870921786510118,Linda!!!! GO GO GO.... falei q ela ia ser Miss Brasil???,2016-10-16T04:24:28+0000,Usuario,1557596627842637_1870699153199048,1098395516863666,Sandra Sandra
1870699153199048_1883328281936135,"Coitada não ficou nem no top 15, mas realmente é linda!!!",2016-11-04T01:18:59+0000,Usuario,1557596627842637_1870699153199048,10210657834312876,Val Carvalho
1557596627842637_1870125216589775,Laís Berté - Transmissão Ao Vivo!,2016-10-14T23:30:07+0000,Pagina,---,1557596627842637,Melisseiros
1870125216589775_1870143403254623,"Lindaa simpática só pelo jeito de falar e me emocionou tbm pelo fato de ser uma pessoa tão simples e tão cheia de tudo, muitooo feliz por ter respondido a minha pergunta 1° e lisonjeada por ter feita a pergunta certa e ter tido uma resposta tão lindaa! 💕💕💕",2016-10-15T00:32:27+0000,Usuario,1557596627842637_1870125216589775,795428913929792,Vallory Link
1870125216589775_1870181353250828,"Lindaa,  foi um prazer poder ter a conhecido pessoalmente no Miss Mundo Brasil 2016. Parabéns e muito sucesso na sua carreira profissional",2016-10-15T01:51:46+0000,Usuario,1557596627842637_1870125216589775,1265585653492498,Natalia Krominski
1870125216589775_1870127156589581,"Bonita, oratória e um ótimo conjunto. Precisamos de vc.",2016-10-14T23:36:56+0000,Usuario,1557596627842637_1870125216589775,1174033786095214,William Monteiro
1870125216589775_1872239626378334,"No Miss Mundo Brasil 2015 te vi de perto, te achei plena!!!",2016-10-18T01:49:44+0000,Usuario,1557596627842637_1870125216589775,1148688571887250,Patrícia Maia
1870125216589775_1870127306589566,"Admirável você, eu sou acessora de uma amiga Miss e semre falo de vc pra ela mostro suas fotos p ela , ela se inspira muito em você agora as 9 em Vitória ela está disputando Miss Brasil Internacional Amanda Gomes , saiba que admiramos sua pessoa vc é linda",2016-10-14T23:37:53+0000,Usuario,1557596627842637_1870125216589775,933129976824425,Janaina Mangili
1870125216589775_1870127269922903,O que você acha que é ideal que uma miss tenha?,2016-10-14T23:37:43+0000,Usuario,1557596627842637_1870125216589775,201143583660424,Liliane Carolina
1870125216589775_1870129576589339,eu tbm ja fui miss.,2016-10-14T23:45:46+0000,Usuario,1557596627842637_1870125216589775,1238591896204088,Islan Telles FP
1870125216589775_1870128879922742,Old miss Brazil did you know Leticia Silva?,2016-10-14T23:43:57+0000,Usuario,1557596627842637_1870125216589775,1315091665189675,Rex Parcon
1870125216589775_1870125963256367,Que mulher maravilhosa!!!!,2016-10-14T23:31:37+0000,Usuario,1557596627842637_1870125216589775,1790009064574194,Kauany Costa
1870125216589775_1870163449919285,"A luz está refletindo ótimo, você esta linda!!",2016-10-15T01:21:46+0000,Usuario,1557596627842637_1870125216589775,304973696556564,Labamba Ferreira
1870125216589775_1870127006589596,Lindaaaaaa D+,2016-10-14T23:36:23+0000,Usuario,1557596627842637_1870125216589775,1202464109811139,Ivonaldo Lima
1870125216589775_1870125943256369,Linda. Transmissão show,2016-10-14T23:31:26+0000,Usuario,1557596627842637_1870125216589775,10210801312216967,Júnior Santiago
1870125216589775_1870126299923000,Parabéns,2016-10-14T23:33:02+0000,Usuario,1557596627842637_1870125216589775,1236087269797284,Ander Machado
1870125216589775_1870126273256336,Lindaaa,2016-10-14T23:32:57+0000,Usuario,1557596627842637_1870125216589775,552093901660029,Danielly Janicki
