ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1326402137378922_1327514353934367,Cara Lewis,2016-11-05T12:57:51+0000,Usuario,471549966197481_1326402137378922,1816702541934595,Fernanda Pereira Jesus
1326402137378922_1326984327320703,@[1409:2048:],2016-11-04T21:43:43+0000,Usuario,471549966197481_1326402137378922,729326463881029,Manuella Dos Anjos
1326402137378922_1326984000654069,Kim Bosse,2016-11-04T21:43:10+0000,Usuario,471549966197481_1326402137378922,1122161861207338,Mary Yablonski
1326402137378922_1327415350610934,Madeleine Elfenbein,2016-11-05T10:07:14+0000,Usuario,471549966197481_1326402137378922,1026276174162075,Samara Bernardes
1326402137378922_1327169590635510,J. Luigi Naguit,2016-11-05T02:47:07+0000,Usuario,471549966197481_1326402137378922,10211246433781088,Celene Melo
1326402137378922_1327169273968875,J. Luigi Naguit,2016-11-05T02:46:41+0000,Usuario,471549966197481_1326402137378922,10211246433781088,Celene Melo
1326402137378922_1327102453975557,J. Luigi Naguit,2016-11-05T01:00:41+0000,Usuario,471549966197481_1326402137378922,1817099475179483,Rennan Barreto
1326402137378922_1326994327319703,Ryan Browne,2016-11-04T22:00:40+0000,Usuario,471549966197481_1326402137378922,727005450781127,Paula Miranda
1326402137378922_1326988883986914,Nelson Wong,2016-11-04T21:52:20+0000,Usuario,471549966197481_1326402137378922,588216924714435,Flávio Manoel
1326402137378922_1327716037247532,Ed Baker,2016-11-05T17:15:03+0000,Usuario,471549966197481_1326402137378922,1854734361422900,Janete Ferreira Mendes de Morais
1326402137378922_1327672107251925,@(2608),2016-11-05T16:20:08+0000,Usuario,471549966197481_1326402137378922,1184485468297435,Lidia Pereira
1326402137378922_1327552717263864,05061991,2016-11-05T13:37:52+0000,Usuario,471549966197481_1326402137378922,660942107408097,Ana Karoline Karoline
1326402137378922_1327102577308878,Scott Silver,2016-11-05T01:00:59+0000,Usuario,471549966197481_1326402137378922,1612821578745670,Mariana Leite
1326402137378922_1326977847321351,@[2004],2016-11-04T21:38:07+0000,Usuario,471549966197481_1326402137378922,1772185623041248,Samara Kauany
1326402137378922_1326969150655554,Elisa Segovia,2016-11-04T21:27:35+0000,Usuario,471549966197481_1326402137378922,1080040978779348,Railane Rosário
1326402137378922_1326963930656076,2048:,2016-11-04T21:19:03+0000,Usuario,471549966197481_1326402137378922,909481002515512,Augusto Ferreira
1326402137378922_1327534867265649,Matt Chingos,2016-11-05T13:18:20+0000,Usuario,471549966197481_1326402137378922,237742019977824,Anna Beatriz Fagundes
1326402137378922_1327434377275698,J. Luigi Naguit,2016-11-05T10:45:38+0000,Usuario,471549966197481_1326402137378922,1094977643905037,Lisa Santana
1326402137378922_1326993150653154,@[1994],2016-11-04T21:58:35+0000,Usuario,471549966197481_1326402137378922,911244429005904,Carine Santana Dos Reis
1326402137378922_1327734350579034,@[301:2048:],2016-11-05T17:39:04+0000,Usuario,471549966197481_1326402137378922,1285264848185219,Marco Gatto
1326402137378922_1327006390651830,@1983,2016-11-04T22:19:09+0000,Usuario,471549966197481_1326402137378922,604675049733817,Carlos Santos
1326402137378922_1326996597319476,Kevin Christensen,2016-11-04T22:05:15+0000,Usuario,471549966197481_1326402137378922,600446710157607,Tatah Soouza
1326402137378922_1326971573988645,J. Luigi Naguit,2016-11-04T21:33:29+0000,Usuario,471549966197481_1326402137378922,1022402811216483,Rosane Nogueira
1326402137378922_1327784483907354,Ben Jackson,2016-11-05T18:50:14+0000,Usuario,471549966197481_1326402137378922,1032780083514568,Isabel Cristina
1326402137378922_1327260767293059,Ryan Browne,2016-11-05T05:43:14+0000,Usuario,471549966197481_1326402137378922,546716052204557,Roberto Matias
1326402137378922_1327137723972030,Erica Silverstein,2016-11-05T01:55:33+0000,Usuario,471549966197481_1326402137378922,1227527507270388,Fabiana Magali
1326402137378922_1327137303972072,Erica Silverstein,2016-11-05T01:54:38+0000,Usuario,471549966197481_1326402137378922,1227527507270388,Fabiana Magali
1326402137378922_1327136623972140,@[3112 :],2016-11-05T01:53:54+0000,Usuario,471549966197481_1326402137378922,1227527507270388,Fabiana Magali
1326402137378922_1327045363981266,Amy Ng,2016-11-04T23:20:22+0000,Usuario,471549966197481_1326402137378922,1312633835413696,Elizanea Novaes
1326402137378922_1327000753985727,J. Luigi Naguit,2016-11-04T22:09:43+0000,Usuario,471549966197481_1326402137378922,1134364843325938,Mateus Sant'Ana
1326402137378922_1327383177280818,Ashley Siler,2016-11-05T08:52:53+0000,Usuario,471549966197481_1326402137378922,1133236356765916,Maris Ferreira
1326402137378922_1327062047312931,@[1989],2016-11-04T23:54:10+0000,Usuario,471549966197481_1326402137378922,881852115284626,Ray Rodrigues Do Rosario
1326402137378922_1327041313981671,@[2001]:,2016-11-04T23:17:35+0000,Usuario,471549966197481_1326402137378922,585985204941540,Luzia De Paula Santos
1326402137378922_1327007833985019,@(1802:),2016-11-04T22:21:23+0000,Usuario,471549966197481_1326402137378922,623397581173258,Evaci Silva
1326402137378922_1326988033986999,@0776,2016-11-04T21:50:56+0000,Usuario,471549966197481_1326402137378922,681402255374445,Nicinha Araujo
1326402137378922_1327127890639680,Vai Daniela Passos já está na forma mesmo 😂😂😂,2016-11-05T01:38:09+0000,Usuario,471549966197481_1326402137378922,999561150165935,Milly Oliveira
1326402137378922_1327058720646597,Madeleine Elfenbein,2016-11-04T23:46:15+0000,Usuario,471549966197481_1326402137378922,1034422086680181,Thamires Rafaelly
1326402137378922_1327015270650942,Adam Levine,2016-11-04T22:36:14+0000,Usuario,471549966197481_1326402137378922,1091595454286556,Eliane Borges
1326402137378922_1326984077320728,Blake Johnson,2016-11-04T21:43:19+0000,Usuario,471549966197481_1326402137378922,1079423602155113,Leonilda Bezerra
1326402137378922_1327116027307533,Casiana Ionita,2016-11-05T01:17:19+0000,Usuario,471549966197481_1326402137378922,1883661205195618,Lethycia Ferreira
1326402137378922_1327570053928797,Magdey Abdallah,2016-11-05T14:03:52+0000,Usuario,471549966197481_1326402137378922,934209540044862,Jhennifer Maia
1326402137378922_1327419467277189,@[0711],2016-11-05T10:14:27+0000,Usuario,471549966197481_1326402137378922,1239295432796456,Maria Rodrigues Oliveira
1326402137378922_1326989043986898,Jehnna Ronan,2016-11-04T21:52:27+0000,Usuario,471549966197481_1326402137378922,755559187924589,Carla Ramos
1326402137378922_1327778393907963,@;170849;,2016-11-05T18:39:30+0000,Usuario,471549966197481_1326402137378922,350148415337959,Cida Souza
1326402137378922_1327522670600202,Jack Marsh,2016-11-05T13:03:21+0000,Usuario,471549966197481_1326402137378922,1028081857303105,Carla Tobias
1326402137378922_1327130097306126,@[2311],2016-11-05T01:41:52+0000,Usuario,471549966197481_1326402137378922,650103261834663,Catia Gwara Xande
1326402137378922_1327062723979530,Erica Anne Brown Soto,2016-11-04T23:55:04+0000,Usuario,471549966197481_1326402137378922,363455487329405,Fatima Cristina
1326402137378922_1327021027317033,Erica Balkema,2016-11-04T22:45:30+0000,Usuario,471549966197481_1326402137378922,1449723108379134,Michele Do Nascimento
1326402137378922_1327004283985374,Elise Eggart Balliro,2016-11-04T22:16:29+0000,Usuario,471549966197481_1326402137378922,901434443325375,Vitor Alves
1326402137378922_1326994560653013,Patrick Salisbury,2016-11-04T22:01:11+0000,Usuario,471549966197481_1326402137378922,1002269039901189,Sandre Muniz Batista
1326402137378922_1326988260653643,@ [1964:],2016-11-04T21:51:18+0000,Usuario,471549966197481_1326402137378922,1471730026176142,Marcos Berti
1326402137378922_1326985690653900,Arianna Bd,2016-11-04T21:46:32+0000,Usuario,471549966197481_1326402137378922,1096824017098734,Steffani Camila
1326402137378922_1326985177320618,@[1964],2016-11-04T21:45:30+0000,Usuario,471549966197481_1326402137378922,1471730026176142,Marcos Berti
1326402137378922_1327770123908790,@[1211:2048:],2016-11-05T18:23:57+0000,Usuario,471549966197481_1326402137378922,1830580347178696,Gaby Alves
1326402137378922_1327718447247291,Steve Wilkinson,2016-11-05T17:17:59+0000,Usuario,471549966197481_1326402137378922,997220697067432,Adriane Alberton
1326402137378922_1327206107298525,Shannon Itoyama,2016-11-05T04:10:16+0000,Usuario,471549966197481_1326402137378922,1145433105511579,Sall Santana Ribeiro
1326402137378922_1327178630634606,J. Luigi Naguit,2016-11-05T03:05:31+0000,Usuario,471549966197481_1326402137378922,717540778393338,Nete Henrique
1326402137378922_1327004117318724,Manoah Koletty,2016-11-04T22:16:13+0000,Usuario,471549966197481_1326402137378922,1195601850486135,Viviane Lima
1326402137378922_1327003857318750,John Stephenson,2016-11-04T22:15:44+0000,Usuario,471549966197481_1326402137378922,1195601850486135,Viviane Lima
1326402137378922_1326971957321940,Helen Lo,2016-11-04T21:34:18+0000,Usuario,471549966197481_1326402137378922,862957210507300,Daniele Monteiro
1326402137378922_1327031993982603,Danny Haile,2016-11-04T23:02:09+0000,Usuario,471549966197481_1326402137378922,174658002994619,Gabriela Mesquita
1326402137378922_1327127373973065,Celene Menschel,2016-11-05T01:36:42+0000,Usuario,471549966197481_1326402137378922,1292214514157002,Xandynho Lopes
1326402137378922_1327102067308929,Cara Lewis,2016-11-05T01:00:00+0000,Usuario,471549966197481_1326402137378922,1765504077035491,Melissa Martins
1326402137378922_1326982567320879,John Stephenson,2016-11-04T21:40:17+0000,Usuario,471549966197481_1326402137378922,1432236683471651,Beatriz Lopes
1326402137378922_1326966250655844,Jehnna Ronan,2016-11-04T21:22:35+0000,Usuario,471549966197481_1326402137378922,886800698087790,Cindy Santiago
1326402137378922_1327703703915432,Julie Rosenberg,2016-11-05T17:01:56+0000,Usuario,471549966197481_1326402137378922,1144634602280521,Washington Santiago
1326402137378922_1327610943924708,Sherry Chen,2016-11-05T14:58:00+0000,Usuario,471549966197481_1326402137378922,325893277790239,Kaylane Phoemys
1326402137378922_1327595967259539,John Stephenson,2016-11-05T14:39:40+0000,Usuario,471549966197481_1326402137378922,1007023299424688,Valdirene Andre
1326402137378922_1327593833926419,@[3004],2016-11-05T14:37:01+0000,Usuario,471549966197481_1326402137378922,1266936939993883,Veronica Dias Cabral
1326402137378922_1327590063926796,@[1809:2048:],2016-11-05T14:31:47+0000,Usuario,471549966197481_1326402137378922,793989867407056,Divam Rei Do Camarote
1326402137378922_1327585540593915,Sean Memon,2016-11-05T14:24:38+0000,Usuario,471549966197481_1326402137378922,818396588263354,Luiz Zonato Azevedo
1326402137378922_1327036467315489,@[0712]:,2016-11-04T23:11:36+0000,Usuario,471549966197481_1326402137378922,1112932808756179,Isolete Dias
1326402137378922_1326974793988323,Jessica Chen,2016-11-04T21:37:29+0000,Usuario,471549966197481_1326402137378922,1311457198888316,Flávia Tavares
1326402137378922_1327609113924891,Sherry Chen,2016-11-05T14:56:10+0000,Usuario,471549966197481_1326402137378922,325893277790239,Kaylane Phoemys
1326402137378922_1327013700651099,Rita Parai,2016-11-04T22:33:19+0000,Usuario,471549966197481_1326402137378922,1066613043451553,Tainá Teixeira
1326402137378922_1327004470652022,@[2408],2016-11-04T22:16:54+0000,Usuario,471549966197481_1326402137378922,1257348611005183,Vanêssa Gomes Julio
1326402137378922_1327405563945246,@[3108],2016-11-05T09:46:50+0000,Usuario,471549966197481_1326402137378922,1322807641074083,Lidianne Gomes
1326402137378922_1327055240646945,1305,2016-11-04T23:40:01+0000,Usuario,471549966197481_1326402137378922,199204720527390,Giovanna Carvalho
1326402137378922_1327013983984404,Vanessa Lavely,2016-11-04T22:33:52+0000,Usuario,471549966197481_1326402137378922,360642517617842,Nathalia Silva
1326402137378922_1326962840656185,Ne,2016-11-04T21:17:53+0000,Usuario,471549966197481_1326402137378922,798024853680987,Dorival Junior
1326402137378922_1327063147312821,😂😂,2016-11-04T23:55:26+0000,Usuario,471549966197481_1326402137378922,363455487329405,Fatima Cristina
1326402137378922_1327444713941331,Matt Chingos,2016-11-05T11:11:15+0000,Usuario,471549966197481_1326402137378922,1124740670980918,Julia K Lopes
1326402137378922_1327427930609676,Matt Butlein,2016-11-05T10:28:44+0000,Usuario,471549966197481_1326402137378922,945894948887524,Doroti Assalin
1326402137378922_1327386440613825,Jon Sieg,2016-11-05T09:01:15+0000,Usuario,471549966197481_1326402137378922,1434184423266399,Li Rocha
1326402137378922_1327565693929233,0404,2016-11-05T13:56:30+0000,Usuario,471549966197481_1326402137378922,878816865588073,Sidinei Silva
1326402137378922_1327434073942395,247,2016-11-05T10:44:26+0000,Usuario,471549966197481_1326402137378922,735764793231302,Meire Rodrigues
1326402137378922_1327172523968550,1609,2016-11-05T02:52:25+0000,Usuario,471549966197481_1326402137378922,1796553163926336,Marcus Vinnicius
1326402137378922_1327152510637218,"Puts 
Se liga kkkkk

Erica Araujo 

Patricia Santos",2016-11-05T02:21:22+0000,Usuario,471549966197481_1326402137378922,534486026752929,Thifany Maciel Aunilly Mihara
1326402137378922_1326964773989325,Kkkk faz ai Kacia Soares Micaeli Barros Rosane Nogueira kkk,2016-11-04T21:20:29+0000,Usuario,471549966197481_1326402137378922,400836796973055,Samara Silva
1326402137378922_1327128767306259,Ana Paula Oliveira Amy Zelcer,2016-11-05T01:39:34+0000,Usuario,471549966197481_1326402137378922,10205658938353352,Vini Moraes
1326402137378922_1327451713940631,Celia Seixas Viegas@0101,2016-11-05T11:27:42+0000,Usuario,471549966197481_1326402137378922,1149598968458035,Celia Seixas Viegas
1326402137378922_1327067937312342,Francesca Mari,2016-11-05T00:03:44+0000,Usuario,471549966197481_1326402137378922,331397923896530,Paolla Maya
471549966197481_1326922633993539,"Linda, né? 💚",2016-11-04T21:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326922633993539_1327071990645270,Riqueza linda,2016-11-05T00:10:04+0000,Usuario,471549966197481_1326922633993539,1793811160907129,Jaira Rasteiro
1326922633993539_1327395087279627,mais do q linda,2016-11-05T09:23:10+0000,Usuario,471549966197481_1326922633993539,891891887612847,Hanielly Braun
1326922633993539_1327562370596232,Princesa linda,2016-11-05T13:50:58+0000,Usuario,471549966197481_1326922633993539,340423672980116,Emilson Medeiros
1326922633993539_1327433183942484,Chamossa,2016-11-05T10:41:41+0000,Usuario,471549966197481_1326922633993539,325094681187586,Lindalva Lima
471549966197481_1326485464037256,ENTERRADO COMO INDIGENTE,2016-11-04T20:36:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1326921247327011,Cute *-*,2016-11-04T20:09:14+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1326902627328873,No message,2016-11-04T19:41:26+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1326900160662453,No message,2016-11-04T19:36:51+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1326480587371077,DE MULHER BONITA A CABRA MACHO,2016-11-04T19:32:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326480587371077_1326916150660854,"Macho!!!!!!
Ridículo esse título ela é uma pessoa vazia pd ter mudado o corpo mas a mente nunca ela vai lembra sempre que nasceu mulher e vai morrer mulher e o desejo sexual é e vai ser sempre sentido igual a uma mulher pq isso a ciência não muda.",2016-11-04T20:01:04+0000,Usuario,471549966197481_1326480587371077,628491723998146,Maria Izabel Pereira Lima
1326480587371077_1327480170604452,"Menstruação chega, cólica chega, pelos pubianos nascem ao redor da vagina, de vez em quando terá que ir ao ginecologista, em fim ela é homem na teoria e mulher na prática",2016-11-05T12:04:47+0000,Usuario,471549966197481_1326480587371077,978249482287194,Flavio Arruda
1326480587371077_1327164257302710,"Todavia no conoces a un hombre de verdad. Al dia que conosca,jamas vayas a querer a uma mujer. Menor se cojas  a un super dotado. Eu va ahaber a ler estrelas.!!!....kkkkk.",2016-11-05T02:34:48+0000,Usuario,471549966197481_1326480587371077,684584038385789,Clélio De Oliveira Lobato
1326480587371077_1326995457319590,"Será ? Esse aí é um macho que pode até engravidar, basta querer.A não ser que já tenha se mutilado por completo,no seu organismo feminino.",2016-11-04T22:03:15+0000,Usuario,471549966197481_1326480587371077,939003752898906,José Da C Gomes Gomes
1326480587371077_1326936047325531,"É macho porque toma banhinho de balde na casa da vovó???
Vamos ali comigo descarregar uma carreta de arroz pra ver como é bom ser homem de verdade.",2016-11-04T20:32:28+0000,Usuario,471549966197481_1326480587371077,1049771618429500,Wendel Fragoso
